300.06	460930
300.12	460940
300.141	460950
300.173	460960
300.204	460970
300.231	460980
300.196	460990
300.199	461000
300.169	461010
300.172	461020
300.106	461030
300.062	461040
300.05	461050
300.047	461060
300.036	461070
300.053	461080
300.0	461090
300.007	461100
300.027	461110
300.011	461120
300.022	461130
300.013	461140
300.011	461150
300.015	461160
300.032	461170
299.976	461180
299.996	461190
300.01	461200
300.036	461210
300.03	461220
299.994	461230
300.027	461240
300.016	461250
300.031	461260
300.009	461270
300.029	461280
299.978	461290
300.02	461300
300.049	461310
300.017	461320
300.008	461330
300.015	461340
300.017	461350
300.043	461360
300.044	461370
300.029	461380
300.019	461390
300.038	461400
300.026	461410
300.02	461420
300.016	461430
300.05	461440
300.014	461450
300.026	461460
300.0	461470
299.998	461480
299.985	461490
300.011	461500
300.02	461510
300.041	461520
300.009	461530
300.023	461540
300.029	461550
300.016	461560
300.012	461570
300.046	461580
300.044	461590
300.086	461600
300.122	461610
300.162	461620
300.188	461630
300.194	461640
300.098	461650
300.114	461660
300.078	461670
300.064	461680
300.037	461690
300.027	461700
300.021	461710
300.006	461720
299.93	461730
299.765	461740
299.993	461750
300.601	461760
300.992	461770
300.436	461780
299.833	461790
299.675	461800
299.874	461810
300.029	461820
300.033	461830
300.061	461840
300.077	461850
300.091	461860
300.169	461870
300.169	461880
300.225	461890
300.22	461900
300.205	461910
300.219	461920
300.196	461930
300.148	461940
300.116	461950
300.111	461960
300.055	461970
300.059	461980
300.054	461990
300.043	462000
300.027	462010
300.009	462020
300.009	462030
300.002	462040
300.031	462050
300.039	462060
300.047	462070
300.034	462080
300.007	462090
300.007	462100
300.008	462110
300.045	462120
300.025	462130
299.994	462140
300.051	462150
300.018	462160
300.016	462170
300.023	462180
300.002	462190
300.03	462200
300.005	462210
299.998	462220
300.03	462230
300.025	462240
299.994	462250
300.043	462260
300.011	462270
300.025	462280
300.039	462290
300.043	462300
300.028	462310
300.028	462320
300.035	462330
300.02	462340
300.03	462350
300.028	462360
300.028	462370
300.004	462380
300.006	462390
300.053	462400
300.002	462410
300.007	462420
300.062	462430
300.024	462440
300.014	462450
300.042	462460
300.013	462470
300.011	462480
300.048	462490
300.036	462500
300.083	462510
300.081	462520
300.118	462530
300.145	462540
300.195	462550
300.159	462560
300.166	462570
300.126	462580
300.051	462590
300.037	462600
300.052	462610
300.04	462620
300.006	462630
300.062	462640
299.996	462650
299.851	462660
299.89	462670
300.396	462680
300.95	462690
300.699	462700
299.97	462710
299.699	462720
299.836	462730
299.98	462740
300.002	462750
300.029	462760
300.066	462770
300.078	462780
300.135	462790
300.193	462800
300.165	462810
300.217	462820
300.211	462830
300.214	462840
300.187	462850
300.171	462860
300.155	462870
300.095	462880
300.087	462890
300.024	462900
300.047	462910
299.995	462920
300.019	462930
300.048	462940
300.025	462950
300.003	462960
299.998	462970
300.047	462980
300.008	462990
300.03	463000
300.023	463010
300.046	463020
300.032	463030
299.985	463040
300.012	463050
300.033	463060
300.025	463070
300.028	463080
300.02	463090
300.03	463100
300.011	463110
299.982	463120
300.035	463130
300.021	463140
300.004	463150
300.018	463160
300.022	463170
300.038	463180
300.033	463190
300.014	463200
300.031	463210
300.001	463220
300.031	463230
300.013	463240
300.027	463250
300.017	463260
300.02	463270
300.026	463280
300.03	463290
299.994	463300
299.99	463310
299.996	463320
300.014	463330
300.022	463340
300.03	463350
299.997	463360
299.997	463370
300.036	463380
300.017	463390
300.021	463400
300.009	463410
300.033	463420
300.084	463430
300.07	463440
300.115	463450
300.155	463460
300.144	463470
300.161	463480
300.152	463490
300.105	463500
300.115	463510
300.033	463520
300.014	463530
300.031	463540
300.019	463550
300.019	463560
300.007	463570
299.861	463580
299.8	463590
300.207	463600
300.833	463610
300.87	463620
300.184	463630
299.661	463640
299.747	463650
299.974	463660
300.046	463670
300.066	463680
300.077	463690
300.052	463700
300.141	463710
300.131	463720
300.196	463730
300.206	463740
300.227	463750
300.234	463760
300.162	463770
300.165	463780
300.15	463790
300.093	463800
300.054	463810
300.04	463820
300.013	463830
300.067	463840
300.02	463850
300.019	463860
300.006	463870
300.03	463880
300.009	463890
300.03	463900
299.981	463910
300.027	463920
300.026	463930
300.014	463940
300.013	463950
299.996	463960
300.023	463970
300.007	463980
299.991	463990
300.012	464000
299.989	464010
299.991	464020
300.018	464030
300.027	464040
300.013	464050
300.001	464060
300.019	464070
300.015	464080
300.025	464090
300.015	464100
299.996	464110
300.033	464120
300.008	464130
300.001	464140
300.018	464150
300.024	464160
300.018	464170
300.002	464180
300.013	464190
300.01	464200
300.008	464210
300.002	464220
299.999	464230
299.981	464240
299.995	464250
299.971	464260
300.03	464270
299.996	464280
300.015	464290
300.019	464300
300.007	464310
300.011	464320
300.031	464330
300.008	464340
300.07	464350
300.059	464360
300.103	464370
300.142	464380
300.143	464390
300.164	464400
300.132	464410
300.15	464420
300.083	464430
300.046	464440
300.022	464450
300.001	464460
300.016	464470
300.005	464480
299.989	464490
299.917	464500
299.787	464510
300.051	464520
300.666	464530
300.981	464540
300.399	464550
299.796	464560
299.699	464570
299.891	464580
300.003	464590
300.047	464600
300.04	464610
300.053	464620
300.093	464630
300.092	464640
300.146	464650
300.184	464660
300.19	464670
300.204	464680
300.191	464690
300.119	464700
300.12	464710
300.102	464720
300.048	464730
300.052	464740
300.026	464750
300.003	464760
300.036	464770
300.024	464780
299.998	464790
300.02	464800
299.986	464810
299.995	464820
299.963	464830
300.0	464840
300.028	464850
300.017	464860
300.023	464870
299.984	464880
300.016	464890
299.991	464900
300.004	464910
300.019	464920
299.992	464930
299.954	464940
300.012	464950
300.027	464960
300.019	464970
300.022	464980
299.989	464990
300.036	465000
299.987	465010
300.017	465020
299.997	465030
300.01	465040
299.997	465050
299.995	465060
300.006	465070
300.027	465080
300.023	465090
299.978	465100
299.987	465110
300.023	465120
300.011	465130
300.033	465140
300.027	465150
299.974	465160
299.962	465170
300.016	465180
300.025	465190
299.988	465200
300.004	465210
299.987	465220
299.98	465230
299.984	465240
299.989	465250
299.987	465260
299.996	465270
300.029	465280
300.043	465290
300.13	465300
300.076	465310
300.164	465320
300.14	465330
300.103	465340
300.066	465350
300.046	465360
300.021	465370
300.0	465380
300.02	465390
299.999	465400
300.001	465410
299.929	465420
299.797	465430
299.889	465440
300.421	465450
300.98	465460
300.609	465470
299.891	465480
299.649	465490
299.836	465500
299.976	465510
300.019	465520
300.019	465530
300.019	465540
300.067	465550
300.091	465560
300.169	465570
300.172	465580
300.197	465590
300.171	465600
300.158	465610
300.163	465620
300.13	465630
300.125	465640
300.107	465650
300.073	465660
300.033	465670
300.03	465680
299.972	465690
299.994	465700
300.004	465710
299.979	465720
300.023	465730
299.99	465740
299.971	465750
299.994	465760
300.015	465770
299.986	465780
299.993	465790
299.988	465800
300.02	465810
300.004	465820
299.996	465830
299.975	465840
299.998	465850
299.981	465860
299.982	465870
299.986	465880
299.961	465890
300.007	465900
300.0	465910
299.966	465920
299.982	465930
300.02	465940
299.992	465950
299.99	465960
300.006	465970
299.975	465980
299.975	465990
299.985	466000
300.02	466010
300.006	466020
299.978	466030
299.989	466040
299.994	466050
300.015	466060
299.985	466070
299.989	466080
299.996	466090
300.002	466100
299.969	466110
300.019	466120
299.994	466130
299.967	466140
299.993	466150
299.974	466160
299.979	466170
300.0	466180
300.016	466190
299.996	466200
300.027	466210
300.062	466220
300.096	466230
300.137	466240
300.159	466250
300.105	466260
300.097	466270
300.06	466280
300.028	466290
299.984	466300
300.015	466310
299.979	466320
299.979	466330
299.963	466340
299.832	466350
299.789	466360
300.249	466370
300.861	466380
300.812	466390
300.068	466400
299.652	466410
299.719	466420
299.924	466430
299.974	466440
300.007	466450
300.026	466460
300.075	466470
300.088	466480
300.111	466490
300.124	466500
300.177	466510
300.208	466520
300.182	466530
300.175	466540
300.125	466550
300.134	466560
300.086	466570
300.032	466580
300.039	466590
299.981	466600
299.988	466610
300.028	466620
299.953	466630
300.009	466640
299.996	466650
299.993	466660
299.99	466670
299.994	466680
299.967	466690
299.99	466700
299.996	466710
299.96	466720
299.998	466730
299.995	466740
299.948	466750
299.969	466760
300.003	466770
299.973	466780
299.983	466790
299.965	466800
299.992	466810
300.007	466820
299.976	466830
299.98	466840
299.95	466850
300.001	466860
299.987	466870
299.95	466880
299.981	466890
299.974	466900
299.993	466910
299.985	466920
299.956	466930
299.996	466940
299.971	466950
299.969	466960
299.985	466970
299.976	466980
299.985	466990
299.986	467000
299.979	467010
299.99	467020
299.97	467030
299.962	467040
299.974	467050
299.978	467060
299.998	467070
299.97	467080
299.989	467090
299.978	467100
300.037	467110
300.021	467120
300.038	467130
300.05	467140
300.128	467150
300.138	467160
300.138	467170
300.13	467180
300.101	467190
300.051	467200
300.002	467210
299.993	467220
299.985	467230
300.006	467240
299.984	467250
299.965	467260
299.847	467270
299.695	467280
300.022	467290
300.674	467300
300.965	467310
300.282	467320
299.784	467330
299.656	467340
299.897	467350
299.968	467360
299.991	467370
300.011	467380
300.055	467390
300.067	467400
300.098	467410
300.125	467420
300.161	467430
300.185	467440
300.143	467450
300.138	467460
300.128	467470
300.106	467480
300.037	467490
300.034	467500
299.997	467510
300.021	467520
300.044	467530
299.993	467540
299.997	467550
299.988	467560
299.985	467570
299.981	467580
299.981	467590
299.946	467600
300.005	467610
299.973	467620
299.95	467630
299.994	467640
299.991	467650
299.996	467660
300.036	467670
299.973	467680
299.97	467690
299.973	467700
299.959	467710
299.972	467720
299.994	467730
299.97	467740
299.947	467750
299.988	467760
299.959	467770
299.961	467780
299.977	467790
299.977	467800
299.993	467810
299.996	467820
299.972	467830
299.994	467840
299.958	467850
299.982	467860
299.987	467870
299.975	467880
299.952	467890
299.99	467900
299.968	467910
299.966	467920
299.979	467930
299.98	467940
299.998	467950
300.01	467960
299.977	467970
299.995	467980
299.994	467990
299.969	468000
300.005	468010
300.003	468020
299.968	468030
300.02	468040
300.007	468050
300.058	468060
300.094	468070
300.091	468080
300.168	468090
300.151	468100
300.11	468110
300.047	468120
300.061	468130
300.043	468140
300.007	468150
300.011	468160
299.995	468170
299.975	468180
299.923	468190
299.743	468200
299.915	468210
300.442	468220
300.988	468230
300.549	468240
299.856	468250
299.64	468260
299.804	468270
299.944	468280
299.995	468290
300.001	468300
300.026	468310
300.075	468320
300.09	468330
300.13	468340
300.145	468350
300.179	468360
300.177	468370
300.176	468380
300.167	468390
300.134	468400
300.095	468410
300.036	468420
300.023	468430
300.014	468440
300.008	468450
299.982	468460
299.989	468470
300.006	468480
299.984	468490
300.003	468500
299.991	468510
300.004	468520
300.003	468530
299.961	468540
299.991	468550
299.995	468560
299.991	468570
299.958	468580
299.955	468590
299.969	468600
299.995	468610
299.983	468620
299.97	468630
299.957	468640
299.971	468650
299.972	468660
299.97	468670
299.988	468680
299.984	468690
299.972	468700
300.0	468710
299.996	468720
299.979	468730
299.975	468740
300.002	468750
299.995	468760
300.006	468770
300.033	468780
300.013	468790
300.007	468800
299.986	468810
299.973	468820
300.015	468830
299.978	468840
299.977	468850
299.964	468860
299.996	468870
299.981	468880
299.998	468890
299.999	468900
299.982	468910
299.988	468920
299.982	468930
300.002	468940
300.014	468950
300.0	468960
300.035	468970
300.074	468980
300.079	468990
300.117	469000
300.125	469010
300.134	469020
300.098	469030
300.106	469040
300.017	469050
300.035	469060
299.977	469070
300.03	469080
299.961	469090
299.991	469100
299.949	469110
299.804	469120
299.788	469130
300.257	469140
300.874	469150
300.797	469160
300.076	469170
299.665	469180
299.763	469190
299.949	469200
299.998	469210
300.04	469220
300.057	469230
300.053	469240
300.13	469250
300.099	469260
300.187	469270
300.188	469280
300.193	469290
300.218	469300
300.19	469310
300.178	469320
300.111	469330
300.094	469340
300.056	469350
300.012	469360
300.032	469370
300.024	469380
299.981	469390
300.017	469400
299.962	469410
300.004	469420
300.022	469430
300.025	469440
299.966	469450
299.97	469460
299.968	469470
299.972	469480
299.991	469490
299.978	469500
299.994	469510
299.964	469520
299.975	469530
300.006	469540
300.011	469550
299.984	469560
299.989	469570
300.016	469580
299.991	469590
299.997	469600
299.994	469610
299.977	469620
299.99	469630
299.97	469640
299.99	469650
300.012	469660
299.982	469670
299.974	469680
300.01	469690
300.027	469700
300.019	469710
299.97	469720
299.989	469730
299.982	469740
299.976	469750
299.995	469760
300.013	469770
300.027	469780
300.018	469790
299.997	469800
300.026	469810
300.002	469820
299.967	469830
300.019	469840
300.038	469850
299.98	469860
299.993	469870
299.995	469880
300.035	469890
300.068	469900
300.085	469910
300.115	469920
300.144	469930
300.136	469940
300.135	469950
300.113	469960
300.045	469970
300.068	469980
300.009	469990
300.041	470000
300.001	470010
300.01	470020
299.951	470030
299.895	470040
299.768	470050
300.119	470060
300.759	470070
300.929	470080
300.307	470090
299.736	470100
299.739	470110
299.886	470120
299.971	470130
300.012	470140
300.054	470150
300.051	470160
300.1	470170
300.149	470180
300.167	470190
300.201	470200
300.186	470210
300.218	470220
300.192	470230
300.162	470240
300.08	470250
300.102	470260
300.069	470270
300.027	470280
300.05	470290
300.006	470300
300.019	470310
299.985	470320
300.007	470330
299.989	470340
299.997	470350
299.988	470360
299.997	470370
299.99	470380
300.027	470390
300.011	470400
300.012	470410
299.998	470420
299.996	470430
300.01	470440
300.014	470450
300.018	470460
299.97	470470
300.043	470480
299.978	470490
300.023	470500
299.99	470510
299.984	470520
300.001	470530
299.992	470540
299.993	470550
300.023	470560
299.997	470570
300.014	470580
300.024	470590
300.021	470600
300.019	470610
300.038	470620
299.986	470630
300.014	470640
299.981	470650
300.002	470660
299.976	470670
300.015	470680
300.009	470690
300.017	470700
300.003	470710
300.015	470720
300.003	470730
300.031	470740
300.005	470750
300.026	470760
300.011	470770
300.007	470780
299.991	470790
299.991	470800
300.041	470810
300.054	470820
300.087	470830
300.074	470840
300.129	470850
300.148	470860
300.139	470870
300.141	470880
300.055	470890
300.02	470900
300.05	470910
300.012	470920
300.038	470930
300.014	470940
300.024	470950
299.957	470960
299.786	470970
299.944	470980
300.522	470990
300.982	471000
300.52	471010
299.838	471020
299.679	471030
299.867	471040
300.028	471050
300.034	471060
300.05	471070
300.058	471080
300.071	471090
300.138	471100
300.159	471110
300.177	471120
300.199	471130
300.196	471140
300.222	471150
300.182	471160
300.161	471170
300.134	471180
300.111	471190
300.051	471200
300.078	471210
300.03	471220
300.029	471230
300.009	471240
300.024	471250
299.998	471260
300.043	471270
299.999	471280
300.028	471290
299.998	471300
300.0	471310
300.018	471320
300.013	471330
300.029	471340
300.02	471350
300.054	471360
300.045	471370
300.012	471380
300.021	471390
300.023	471400
300.011	471410
300.0	471420
299.993	471430
300.012	471440
300.028	471450
300.053	471460
299.982	471470
300.018	471480
300.008	471490
300.024	471500
299.992	471510
300.012	471520
300.021	471530
300.033	471540
300.031	471550
300.005	471560
299.996	471570
300.022	471580
300.014	471590
300.008	471600
300.05	471610
299.982	471620
300.028	471630
300.013	471640
299.99	471650
300.027	471660
300.0	471670
300.023	471680
299.989	471690
300.024	471700
300.054	471710
300.025	471720
300.054	471730
300.025	471740
300.072	471750
300.122	471760
300.146	471770
300.169	471780
300.139	471790
300.161	471800
300.109	471810
300.09	471820
300.048	471830
300.027	471840
300.024	471850
300.029	471860
300.014	471870
300.002	471880
299.846	471890
299.857	471900
300.33	471910
300.968	471920
300.727	471930
299.99	471940
299.662	471950
299.823	471960
300.045	471970
300.016	471980
300.025	471990
300.102	472000
300.091	472010
300.096	472020
300.141	472030
300.187	472040
300.206	472050
300.222	472060
300.2	472070
300.168	472080
300.149	472090
300.121	472100
300.112	472110
300.081	472120
300.023	472130
300.087	472140
300.025	472150
300.031	472160
300.013	472170
300.034	472180
300.047	472190
300.03	472200
300.018	472210
300.031	472220
300.042	472230
300.028	472240
300.004	472250
300.001	472260
300.047	472270
299.984	472280
300.008	472290
300.019	472300
300.006	472310
300.079	472320
300.02	472330
300.022	472340
300.0	472350
300.048	472360
300.014	472370
300.029	472380
300.025	472390
300.008	472400
300.054	472410
300.027	472420
300.021	472430
300.026	472440
300.014	472450
300.019	472460
300.033	472470
300.014	472480
300.0	472490
300.025	472500
300.025	472510
300.017	472520
300.066	472530
300.005	472540
300.005	472550
300.031	472560
300.029	472570
300.029	472580
299.989	472590
300.013	472600
300.002	472610
300.014	472620
300.027	472630
300.033	472640
300.063	472650
300.064	472660
300.089	472670
300.131	472680
300.147	472690
300.144	472700
300.166	472710
300.171	472720
300.146	472730
300.088	472740
300.1	472750
300.042	472760
300.021	472770
300.039	472780
299.978	472790
299.999	472800
299.913	472810
299.779	472820
300.197	472830
300.834	472840
300.945	472850
300.237	472860
299.744	472870
299.767	472880
299.939	472890
300.035	472900
300.071	472910
300.052	472920
300.109	472930
300.121	472940
300.152	472950
300.181	472960
300.229	472970
300.179	472980
300.226	472990
300.222	473000
300.139	473010
300.153	473020
300.099	473030
300.08	473040
300.057	473050
300.021	473060
300.052	473070
300.046	473080
300.042	473090
300.03	473100
300.039	473110
300.03	473120
300.008	473130
300.028	473140
300.012	473150
299.994	473160
300.031	473170
300.031	473180
300.002	473190
300.036	473200
300.011	473210
300.01	473220
300.024	473230
300.001	473240
300.014	473250
300.026	473260
300.034	473270
300.023	473280
300.032	473290
300.011	473300
300.005	473310
299.999	473320
300.023	473330
300.019	473340
300.055	473350
300.071	473360
300.03	473370
300.062	473380
300.065	473390
300.019	473400
300.015	473410
300.006	473420
300.009	473430
299.984	473440
300.015	473450
299.995	473460
300.034	473470
300.01	473480
300.003	473490
300.026	473500
300.022	473510
299.999	473520
300.01	473530
300.033	473540
300.017	473550
300.053	473560
300.044	473570
300.043	473580
300.067	473590
300.119	473600
300.121	473610
300.15	473620
300.153	473630
300.193	473640
300.163	473650
300.116	473660
300.089	473670
300.07	473680
300.012	473690
300.04	473700
300.038	473710
299.995	473720
299.948	473730
299.742	473740
300.019	473750
300.6	473760
301.021	473770
300.463	473780
299.798	473790
299.713	473800
299.891	473810
300.006	473820
300.033	473830
300.043	473840
300.063	473850
300.128	473860
300.147	473870
300.165	473880
300.187	473890
300.22	473900
300.223	473910
300.222	473920
300.176	473930
300.17	473940
300.134	473950
300.076	473960
300.07	473970
300.045	473980
300.038	473990
300.033	474000
300.004	474010
300.012	474020
300.018	474030
299.988	474040
300.003	474050
300.028	474060
300.004	474070
300.008	474080
300.031	474090
300.018	474100
299.987	474110
300.012	474120
300.0	474130
300.012	474140
300.022	474150
300.022	474160
300.04	474170
299.999	474180
299.997	474190
300.014	474200
300.016	474210
299.998	474220
300.018	474230
299.986	474240
300.014	474250
299.995	474260
300.039	474270
299.988	474280
300.024	474290
300.013	474300
300.025	474310
300.039	474320
300.004	474330
299.962	474340
300.03	474350
300.007	474360
299.975	474370
299.992	474380
299.994	474390
300.017	474400
300.026	474410
300.029	474420
300.019	474430
299.99	474440
300.026	474450
300.027	474460
300.011	474470
300.035	474480
300.013	474490
300.058	474500
300.06	474510
300.109	474520
300.132	474530
300.108	474540
300.167	474550
300.128	474560
300.122	474570
300.098	474580
300.086	474590
300.03	474600
300.046	474610
300.0	474620
300.014	474630
299.996	474640
299.968	474650
299.788	474660
299.853	474670
300.377	474680
300.961	474690
300.682	474700
299.959	474710
299.674	474720
299.78	474730
299.966	474740
300.008	474750
300.06	474760
300.071	474770
300.076	474780
300.145	474790
300.142	474800
300.191	474810
300.19	474820
300.208	474830
300.183	474840
300.163	474850
300.142	474860
300.086	474870
300.082	474880
300.041	474890
300.027	474900
299.997	474910
299.999	474920
300.021	474930
299.973	474940
299.989	474950
299.991	474960
300.016	474970
300.005	474980
299.997	474990
300.0	475000
299.985	475010
300.025	475020
300.0	475030
300.006	475040
300.009	475050
299.979	475060
299.986	475070
300.009	475080
300.004	475090
300.01	475100
300.004	475110
300.001	475120
299.999	475130
299.998	475140
300.018	475150
299.985	475160
299.976	475170
299.976	475180
300.023	475190
300.03	475200
300.001	475210
300.014	475220
300.015	475230
299.989	475240
299.971	475250
300.023	475260
299.996	475270
299.993	475280
300.006	475290
299.97	475300
299.992	475310
299.985	475320
300.006	475330
300.009	475340
299.978	475350
300.004	475360
299.982	475370
299.967	475380
299.992	475390
299.993	475400
300.028	475410
300.02	475420
300.041	475430
300.036	475440
300.107	475450
300.12	475460
300.151	475470
300.144	475480
300.137	475490
300.08	475500
300.072	475510
300.036	475520
300.008	475530
300.02	475540
299.992	475550
299.952	475560
299.971	475570
299.891	475580
299.788	475590
300.148	475600
300.824	475610
300.861	475620
300.167	475630
299.674	475640
299.728	475650
299.91	475660
299.96	475670
300.035	475680
300.029	475690
300.084	475700
300.091	475710
300.114	475720
300.163	475730
300.207	475740
300.2	475750
300.168	475760
300.193	475770
300.147	475780
300.1	475790
300.107	475800
300.094	475810
300.047	475820
299.997	475830
299.987	475840
300.005	475850
299.992	475860
299.975	475870
299.999	475880
300.003	475890
300.0	475900
299.992	475910
299.977	475920
299.993	475930
299.99	475940
299.984	475950
299.967	475960
299.987	475970
299.966	475980
299.994	475990
299.981	476000
299.999	476010
299.968	476020
299.964	476030
300.008	476040
299.978	476050
299.967	476060
299.965	476070
299.989	476080
299.994	476090
299.988	476100
300.008	476110
299.971	476120
299.95	476130
299.989	476140
299.982	476150
300.022	476160
299.975	476170
300.0	476180
299.988	476190
300.002	476200
300.0	476210
300.016	476220
299.996	476230
299.977	476240
299.986	476250
300.03	476260
299.977	476270
299.985	476280
299.946	476290
299.975	476300
299.994	476310
299.972	476320
299.978	476330
299.985	476340
300.007	476350
300.016	476360
300.071	476370
300.111	476380
300.137	476390
300.129	476400
300.133	476410
300.087	476420
300.032	476430
300.041	476440
300.028	476450
299.988	476460
300.005	476470
300.006	476480
299.999	476490
299.891	476500
299.743	476510
300.013	476520
300.634	476530
300.97	476540
300.366	476550
299.775	476560
299.655	476570
299.874	476580
300.006	476590
300.001	476600
300.053	476610
300.03	476620
300.093	476630
300.103	476640
300.134	476650
300.175	476660
300.174	476670
300.173	476680
300.193	476690
300.147	476700
300.12	476710
300.091	476720
300.04	476730
300.044	476740
300.019	476750
300.0	476760
299.991	476770
299.968	476780
299.965	476790
299.982	476800
299.991	476810
299.996	476820
299.973	476830
299.976	476840
299.984	476850
299.999	476860
299.969	476870
299.979	476880
299.964	476890
299.987	476900
299.985	476910
299.983	476920
299.926	476930
299.988	476940
300.005	476950
299.98	476960
299.982	476970
299.965	476980
299.96	476990
299.972	477000
299.947	477010
299.975	477020
299.981	477030
299.946	477040
300.012	477050
299.997	477060
300.013	477070
299.989	477080
299.974	477090
299.993	477100
299.989	477110
299.977	477120
299.99	477130
299.999	477140
300.016	477150
299.97	477160
299.956	477170
299.972	477180
299.947	477190
300.02	477200
299.974	477210
299.983	477220
299.983	477230
299.933	477240
299.962	477250
300.019	477260
300.008	477270
300.029	477280
300.054	477290
300.092	477300
300.112	477310
300.137	477320
300.145	477330
300.06	477340
300.082	477350
300.037	477360
299.981	477370
300.014	477380
299.97	477390
299.972	477400
300.017	477410
299.923	477420
299.702	477430
299.849	477440
300.395	477450
300.969	477460
300.606	477470
299.875	477480
299.628	477490
299.757	477500
299.954	477510
299.989	477520
299.996	477530
300.013	477540
300.069	477550
300.102	477560
300.131	477570
300.18	477580
300.194	477590
300.175	477600
300.156	477610
300.159	477620
300.091	477630
300.1	477640
300.068	477650
300.057	477660
300.003	477670
299.994	477680
299.98	477690
299.986	477700
299.983	477710
300.009	477720
299.981	477730
299.931	477740
299.983	477750
299.961	477760
300.002	477770
299.991	477780
299.974	477790
299.964	477800
299.964	477810
299.97	477820
300.006	477830
299.98	477840
299.984	477850
299.974	477860
299.98	477870
300.005	477880
299.992	477890
299.929	477900
299.995	477910
299.953	477920
299.982	477930
299.961	477940
300.014	477950
299.966	477960
299.972	477970
299.999	477980
299.947	477990
299.961	478000
299.984	478010
300.0	478020
299.992	478030
300.017	478040
299.969	478050
299.934	478060
299.953	478070
299.972	478080
299.955	478090
299.989	478100
299.996	478110
299.965	478120
299.979	478130
299.979	478140
299.995	478150
300.021	478160
299.984	478170
299.978	478180
299.985	478190
300.003	478200
300.036	478210
300.085	478220
300.115	478230
300.091	478240
300.132	478250
300.137	478260
300.055	478270
300.038	478280
300.046	478290
300.02	478300
299.984	478310
300.006	478320
299.979	478330
299.948	478340
299.836	478350
299.777	478360
300.212	478370
300.841	478380
300.81	478390
300.08	478400
299.661	478410
299.762	478420
299.942	478430
300.011	478440
299.979	478450
300.028	478460
300.053	478470
300.07	478480
300.117	478490
300.118	478500
300.174	478510
300.182	478520
300.2	478530
300.152	478540
300.129	478550
300.082	478560
300.063	478570
300.073	478580
299.997	478590
300.026	478600
300.005	478610
300.025	478620
299.978	478630
299.992	478640
299.985	478650
299.964	478660
299.976	478670
299.975	478680
299.957	478690
299.998	478700
300.011	478710
299.977	478720
299.989	478730
299.991	478740
299.981	478750
300.007	478760
299.996	478770
299.951	478780
299.978	478790
300.005	478800
299.977	478810
299.973	478820
299.961	478830
299.967	478840
300.012	478850
300.006	478860
299.98	478870
300.008	478880
299.98	478890
299.991	478900
299.983	478910
299.985	478920
299.979	478930
299.971	478940
299.991	478950
299.963	478960
299.989	478970
299.996	478980
300.026	478990
299.962	479000
300.008	479010
300.006	479020
299.984	479030
299.984	479040
299.979	479050
299.982	479060
299.979	479070
299.944	479080
299.987	479090
299.991	479100
300.06	479110
300.025	479120
300.042	479130
300.08	479140
300.076	479150
300.115	479160
300.125	479170
300.133	479180
300.104	479190
300.076	479200
300.032	479210
300.012	479220
299.991	479230
299.995	479240
300.009	479250
300.003	479260
299.873	479270
299.757	479280
300.051	479290
300.686	479300
300.946	479310
300.29	479320
299.743	479330
299.688	479340
299.912	479350
299.998	479360
300.007	479370
300.07	479380
300.033	479390
300.079	479400
300.103	479410
300.147	479420
300.177	479430
300.214	479440
300.191	479450
300.183	479460
300.132	479470
300.111	479480
300.053	479490
300.079	479500
300.03	479510
300.02	479520
299.99	479530
299.996	479540
299.968	479550
300.016	479560
299.973	479570
300.001	479580
300.041	479590
300.021	479600
299.992	479610
300.019	479620
299.999	479630
300.017	479640
299.99	479650
300.001	479660
300.016	479670
299.993	479680
299.986	479690
299.984	479700
300.007	479710
300.005	479720
300.03	479730
299.991	479740
300.006	479750
299.989	479760
299.996	479770
300.009	479780
300.037	479790
299.995	479800
299.97	479810
300.001	479820
299.992	479830
300.033	479840
299.973	479850
300.031	479860
299.999	479870
299.982	479880
300.01	479890
300.001	479900
299.989	479910
299.996	479920
300.026	479930
299.985	479940
299.992	479950
299.963	479960
299.996	479970
300.019	479980
300.034	479990
300.005	480000
299.998	480010
300.022	480020
300.008	480030
300.024	480040
300.052	480050
300.04	480060
300.105	480070
300.145	480080
300.153	480090
300.131	480100
300.109	480110
300.067	480120
300.023	480130
299.993	480140
300.008	480150
300.036	480160
299.991	480170
299.971	480180
299.918	480190
299.772	480200
299.917	480210
300.503	480220
301.004	480230
300.579	480240
299.886	480250
299.642	480260
299.856	480270
300.023	480280
300.036	480290
300.068	480300
300.063	480310
300.08	480320
300.105	480330
300.16	480340
300.183	480350
300.207	480360
300.215	480370
300.195	480380
300.179	480390
300.12	480400
300.089	480410
300.098	480420
300.054	480430
300.05	480440
300.024	480450
300.016	480460
300.039	480470
300.05	480480
300.017	480490
300.005	480500
299.985	480510
300.007	480520
299.971	480530
300.018	480540
299.985	480550
299.989	480560
300.017	480570
300.004	480580
300.017	480590
299.991	480600
299.999	480610
299.999	480620
300.009	480630
300.001	480640
300.009	480650
300.024	480660
300.014	480670
299.999	480680
299.993	480690
299.982	480700
300.008	480710
299.979	480720
300.03	480730
300.004	480740
300.039	480750
300.0	480760
300.0	480770
300.006	480780
299.989	480790
300.0	480800
300.03	480810
300.004	480820
300.015	480830
299.956	480840
300.004	480850
300.007	480860
299.989	480870
300.047	480880
299.984	480890
299.97	480900
300.02	480910
300.022	480920
